pH,Hardness,Turbidity,Sulfate,Chlorine,Potability
5.517113339273624,204.3926494265978,5.432013077822953,255.61839183923203,1.6808355167818314,0
5.344616024176344,154.33512289427495,1.5613566263836527,242.5218703348692,1.340045986853402,0
7.269841226730218,273.46867062586574,2.738849085409657,354.45264298181405,2.2709882146872,1
9.088003429516899,63.69532999232645,3.9226614260708432,264.599591431264,2.0291040671484115,0
8.37747490900347,119.08974605447894,2.1282852900371863,389.9097479263414,1.4900854981617275,1
4.644249094565234,142.40886618276298,3.9286411216533303,312.0829945289866,3.2511489130189024,0
5.515557795144494,176.36716142747943,4.11079772130348,188.2203726518972,3.8965829224863073,0
8.411156781982324,226.07762922618534,5.1665235525886075,200.2865976130064,3.1665772055734003,0
5.5262689096925355,148.5360859658306,1.7880199078301762,177.25351935457206,2.558124013083395,0
6.663050275004463,64.66622102962756,1.114449519539051,371.75480219507153,2.761769726263774,0
7.825078148536828,200.55083378730026,2.3848452208725126,209.49490470544472,3.856415517826335,1
5.547483317704547,195.29752596851787,1.0644953209058001,170.15272032003674,2.760319315759424,0
7.15806325921894,33.48848043723564,4.128996408094994,281.977804112682,1.4148141474007154,0
4.998961757622693,149.77175197975203,0.6764973996471775,240.28328936274968,2.3922725266505482,0
6.097948534073179,54.59149015918213,7.6660328365053765,279.4568512575164,2.626244266063318,0
7.479672901213806,110.12093414987625,5.591855723147502,438.98139038938433,1.0052827259640802,0
4.6105093997024955,95.83146438223201,3.0251515392006283,341.307080592886,1.7150691813568222,0
7.660712106940599,198.55588189451913,4.7347889859959515,252.70105543019065,3.1003918240554658,1
6.970543301609978,157.00981045033103,0.1,109.15766157939913,0.1765072649504138,0
7.828734931625721,72.86453995463835,8.046746662799116,200.00375027913645,0.7495714549594059,0
7.335871201096992,202.80395777744053,1.819570775599021,321.1046102545303,1.8235929463716722,1
9.046210644960766,63.97165056429513,2.759005172201281,132.89589603381836,2.3536795955057044,0
7.187836753971861,169.8068274282566,0.1,464.0970296330354,0.642367555051093,0
6.355891688312121,101.15935984250666,3.9725746094817893,251.44165626355488,1.8732107483340588,0
7.183446254548426,128.05937504816882,0.7873116858457823,254.8848393209485,3.1537685390885666,1
7.814947043554582,180.25624488230304,3.2033115231320584,183.3354807042022,2.0686514570742838,1
7.073290105488557,181.28696394357175,1.9114511341509237,299.6737756775718,2.9390889436311305,1
7.060887536805824,230.2181444133576,0.844512130139313,134.1998193477768,1.4078858786649966,1
5.947012468289866,145.0647780197128,1.3912769964747658,466.48925891014574,1.1900831432108183,0
6.0056486236735775,168.38705177780045,3.4515760681710423,381.7351304652011,2.8488738302850476,0
4.89609209230046,123.73576065574052,0.4370180542623512,348.42964451970454,2.36926553465619,0
9.62436511478041,160.91939295736785,1.502376657952846,110.95709942101905,0.8144039922255408,0
5.1342051469130725,176.36916288051071,4.326546762528956,270.54132704577506,1.199159083837211,0
5.960642203306139,144.10140915273743,8.204959749748626,370.90863980140045,3.5645812410574145,0
5.922389101646203,41.774970954450225,3.95517763910601,309.31053993577393,1.075444780530684,0
8.342386565416662,169.88825377985373,1.165476715645425,149.7890895366225,2.9343287467259973,1
6.557575482561958,171.87368864132742,2.265771659855378,184.99062446913447,1.5218133027663003,1
8.871613109010601,109.18959141912295,3.0631780123051566,204.80638619940095,1.9968241432328686,0
5.9897640636341976,72.93677783564914,2.301150098728585,189.65621655113924,2.294592620943372,0
7.418491243335703,238.55274903023792,4.806116333473866,402.87788357103074,0.1,0
5.746979420110364,179.48673065366413,3.4349469660284493,57.8986861176744,0.5372826645727009,0
10.217723691660083,136.2551381446974,4.815704769819741,315.59191396588363,2.0863330187871627,0
5.218602371455731,81.77802701115075,2.3711124194047413,120.76966250715489,1.2756924362161197,0
7.464731065340541,100.69111029471924,5.651000439442513,153.8748512548932,2.9965812952746225,0
7.950665321398148,228.1554238071739,2.6670288314369084,50.0,0.39387911913187534,0
7.620698646177248,158.25971645208276,1.0576202617240167,195.09455688411342,2.565255056257987,1
6.722068511683437,116.96477597995761,7.3546407620844425,401.07316515392137,0.6237787795956737,0
6.805268950399861,180.58135387347937,0.1,276.4824242464778,1.6478950058555712,1
7.065717207968665,101.13610875322058,1.5225225493901449,130.16384530009032,0.9356222357620361,1
6.779496997557267,240.0505818168227,1.7459442963392109,351.71476743793124,3.902429880471198,1
8.445818675192365,231.1680320938035,8.016612546113127,373.13042635686855,0.6605078370299642,0
10.315784502387027,122.00555572783341,6.613717768293023,260.4046481039086,1.8779403046309766,0
6.16376232248825,112.27978517814839,5.987856287284395,453.474915815259,0.27316385197984805,0
4.945295530631383,30.0,2.3386826752473366,332.15641246246145,3.59957012207059,0
6.8675769274731175,61.10515370691792,7.85235600768355,318.2652507292588,2.4012824161772053,0
10.869564006481479,69.63181350253463,3.7367040076819427,169.66212928337097,2.136973089598668,0
5.794488148045404,158.11142045924316,4.954526740606244,312.73984856213406,3.4743129392917256,0
9.4586752081661,130.42597773351844,3.359390762212414,271.6791277604493,2.1474224414226124,0
9.51655122111466,69.27987075508551,2.901066857353497,301.98290026710265,2.219571356141077,0
6.169617637438008,133.13015745212655,2.4964426521472416,181.54143808586693,2.1317252880651516,0
7.853474618777913,180.32022885884092,2.5807200131616757,262.80988843589864,2.563634325443119,1
9.442594934692806,181.67036099493524,4.216983297356157,168.3138499785042,1.5075586160787375,0
6.43130838851877,36.01978314846713,3.7343995975507758,50.0,1.7857126926366675,0
6.694629459846458,142.30419117097014,2.937057259592632,349.8304568578383,2.810334628457446,1
6.127478629077034,66.99955338170338,6.019047985397709,99.76110183104828,2.277372951557882,0
5.4778649039606995,204.10372182841644,0.1,260.7186464782416,1.8857560858978744,0
6.026083682400989,197.0487849812099,4.01977449584239,283.300212944904,0.5994776089692877,0
5.164089599856615,96.1183664205325,4.435477413317958,282.6563015863055,3.4980502845365953,0
7.051125202388839,104.03728785597602,5.293925736510339,221.692092640175,1.3385458900492293,0
5.845040153412038,122.32397697010157,2.870257117893278,277.1211475279973,2.987237238419257,0
7.350678867686121,30.0,3.4158401347679153,297.0967069785162,2.1757536516880855,0
4.666156530694559,170.1580904064346,4.971896766629443,323.49648157519846,0.7065494772701297,0
7.496320348321685,133.62932721959214,5.9823328085603595,423.3441339384263,3.252275477530615,0
8.250293442413387,208.21050495407155,2.3989280296424638,273.41941514982057,2.2545406463995397,1
4.009396536142817,84.09544692224684,3.53395156625512,256.4048845017702,3.335345356737043,0
7.561084854771358,112.8526231050041,6.357147928697515,159.3271034649906,1.8175912992640813,0
8.841503488709938,59.60848451765308,0.1,293.5946323899337,2.7040512299670545,0
5.185538471963191,89.7425661903448,1.6199748003708296,316.7383103140569,0.23747288865498617,0
9.508858580256554,79.08108023590687,5.931671957205927,230.76968157183728,1.4997841364062428,0
7.6285285140490675,209.75842073078675,5.185075667216607,304.4612504184037,0.7270066677687284,0
5.942482216362387,108.10428907491647,4.044890421853388,220.74838064506582,1.6252161499616082,0
6.916346383513441,157.45054108467681,2.10280625378176,317.0992652088924,2.471811739506145,1
7.837490368782584,127.15419576829174,1.2363630020291612,341.26023140297434,1.3954199123458544,1
7.114008087118617,73.83208403923122,1.8175687615152525,339.86278667304856,2.8638420936387816,0
7.808133988669554,139.90197460970143,6.096016441637385,261.7844326141301,1.1433873564499888,0
5.61898961038095,185.94619991181568,1.7431146216893074,146.00318483829486,2.8852366136499787,0
7.254041236054117,77.53443644739886,3.2028459284793156,188.80869473581794,3.309757165874036,0
4.87942825464253,198.54676744388274,1.492584710276508,309.5157323884728,3.0135261350909857,0
6.83316090797695,99.01674471133822,4.6855480601980535,494.8812305740227,1.6558109481702272,0
5.6441385378028155,121.02096443562955,1.9225474393071176,215.92792284679183,0.1,0
5.89670508611535,181.84098738060288,2.8048122196911716,295.58376783881397,2.5821669967373477,0
8.854139762815656,110.19383056683071,0.1,194.39474425205967,1.874765285284696,0
8.636965180891403,152.25449156015193,0.1,152.60329557508993,1.0216070598726468,0
7.913707181360765,131.11855027271446,3.015346386643013,182.36841364226376,1.4437209351295897,1
5.361530852991132,157.76208040222912,0.3496856896044762,50.0,3.4344253164448015,0
6.525387325457797,30.0,7.2101732786690045,385.34350629077505,0.8626597993898455,0
8.819646549968775,40.219091087515025,0.1,50.0,2.468309175621212,0
7.212575370459857,186.9580203628103,1.3996494026717918,223.61717695993673,2.2179581756374036,1
10.478994309972542,212.230884338943,3.0334017345351008,132.18721046499456,1.6426123353367679,0
7.589976759091558,95.37079778810872,2.269734124408431,161.56197846377955,2.644532687313047,1
7.288073674735047,135.35829886973193,0.7917090866721619,387.6522659738668,3.6322452588988656,1
6.536325303696248,167.6831551741381,1.084144321009464,270.1066990031392,1.7040284961138017,1
7.200311357173423,191.59305609952224,1.018691845001523,153.46038408182994,1.7568190519228988,1
6.771295245429184,30.0,2.4265566103598744,191.04828675034892,2.6220649049902,0
8.062163015032885,96.83758518129737,6.903858179034847,173.45187795579142,2.9182428214350016,0
8.435053475191875,130.0452372090075,3.1558745931164194,245.64543279211193,1.8722927928513649,1
5.821015809238076,192.18841183416296,5.365800978775048,267.2891684787692,1.6946262639063516,0
5.003150569663333,299.9058290232897,4.013952691656283,439.557477322856,0.1,0
4.245691940345055,136.3196563914169,5.227724795964441,58.36992340022931,1.2219910876334465,0
7.761986990368816,65.58135227376067,0.1,246.51876852420475,0.8606883279324495,0
5.344950090739189,174.13608463207788,2.391083957703541,218.44323074654778,2.684624996311891,0
3.7706641105712757,229.2597473724426,5.6142708463014275,344.65485277167824,1.756097051399158,0
7.582867906796446,156.48084725877004,1.8565283545013327,285.48181181783934,1.7169783944610717,1
10.739499276149186,95.60108729074243,6.524946329739224,309.03622081149456,1.9909437363770188,0
6.99089363269016,207.47963648880113,5.967780307535524,284.50861860150826,1.1298235298746002,0
8.257736161677464,189.8127371099061,2.061738567745075,156.80088747164604,3.553247186688754,1
7.122744037821348,88.43514934826254,1.9936729619072866,371.1265496493013,3.298193911696611,1
6.851665520213286,172.88553705206053,0.9727883152910626,329.8504904615669,3.618106783047688,1
8.378614724481652,209.83593405953235,1.7408115362724046,341.5529791724743,2.6834172312388915,1
6.564588183717023,220.91340255353361,0.5348218716621695,376.4050170507165,1.9705218849780628,1
7.401088471107855,146.01306148143263,3.857622360866011,291.767510065196,3.614729303006885,1
7.48254670929402,128.51523322924086,0.1,398.0992404117493,1.3190331640870205,1
5.997864319535427,223.63642932487576,4.207466032380443,287.7639571786641,1.1287910209669876,0
8.488063524304785,77.39036982114689,4.256157393800497,228.09414119753913,1.398488485230141,0
6.737560364956887,176.31475745526032,0.1,249.33960895166354,2.5228712669142985,1
5.866382260760733,67.79840235813424,6.099637212656679,247.61562318638835,1.2378948066123274,0
7.804764765355605,213.92257633557617,4.0272185888304435,198.0608677909457,1.8446270117820014,1
5.652298027313444,134.5172690633303,4.499396042889738,413.1888848370221,0.3981447061152237,0
7.042271736053692,226.11499413884815,1.4826695969144554,279.62953655036677,2.481097665428244,1
6.986321505033695,179.4847653813316,4.244758236946238,259.47384758329065,0.4828966328168909,0
8.628843348747367,76.6067861962842,5.252786899444131,288.8274254926434,1.0678389451346382,0
7.7120473493199295,235.4776639246346,2.8027832019906453,547.9854516737147,3.217167134896644,0
6.962459561882284,243.07471598566377,7.003844918496722,136.82758114003406,3.18031831698611,0
8.22664944880043,202.93718955595295,3.0881292698258753,165.49614882837244,2.3743130895464977,1
9.08531132352597,104.3047280978268,5.2815716009049485,111.94289825530038,2.2756635817352304,0
7.8367154595277935,131.63916273855546,3.58601761451731,226.74007615645138,1.4690403528457407,1
7.015528929765071,158.72563304434556,4.171043065713736,274.55184433273604,1.2270963362577987,1
5.032245651474761,107.777376040114,0.1,203.46774816589226,1.6377583022426203,0
5.402329505386941,251.54079434779229,3.7421074764307263,196.027320184823,0.48634582553768224,0
6.542162943467998,158.6595883035622,1.530049797485468,264.2404866628132,2.2524485549536633,1
6.0857316967610755,30.0,1.3072033884446246,199.78921751703024,2.0488311248084097,0
6.7195430455218315,170.36134876537324,6.488206368931957,281.0175827182838,1.0665787332897332,0
7.084974887345661,129.1105561909612,2.572459503875302,361.4234346742604,3.5686819188413574,1
7.794539131535096,145.50440663289314,0.9933963380490067,317.70304698008067,2.6069137102870483,1
6.894251832911364,127.88283805285802,2.2817367437822504,338.1013347165202,2.6918418040088565,1
7.729752465739303,198.42278499640125,0.3990995421561725,358.59184115067194,1.5126600739608347,1
7.096711622215181,217.1812667132029,5.86776893639254,278.2828160118703,1.9986699219736765,0
4.036800150469193,166.98318973551923,1.60863851166697,234.13589739568988,2.6273726701874223,0
5.590996909271869,129.64132877171045,4.058599867887338,172.77469291168043,2.1527823671002357,0
6.783868666417577,147.5197677114498,5.71221342842065,210.8821836364279,3.601900784769872,0
5.185457885738339,151.1759769946577,1.9996946375705413,197.63144673231056,1.7962124305832488,0
7.899893094994306,101.85419760810979,4.064044864545572,323.1672326620912,1.4954394677638894,1
9.296126248515545,184.7357189142741,0.9398278901911401,284.67825545941963,2.634252876471426,0
8.828142777545974,177.60253943162797,7.891539138227368,319.6757862714301,0.7353527277134879,0
6.679835693604688,242.4264743866004,4.872760269233244,133.96631438998486,2.924296932308112,1
9.236089205274927,225.3209868173085,2.614787122478388,393.1749484241079,0.6992881994080171,0
7.2230011858031675,108.85950494459219,1.4543325382220724,207.30196284932376,2.6385846660585504,1
6.494371043322941,199.21790247053787,2.7720068943207474,139.99833579253374,1.3517264458273375,0
6.079896004688591,92.9427970143317,2.3200325552969616,206.07822351781874,2.4765841469833934,0
6.546295470267808,191.755926056451,6.9058891079990135,498.37659925875084,2.9073429460610174,0
6.417734772188156,119.00314807439352,0.5489305555701955,211.22831335084325,2.1534211955039186,0
